filename,model,codec,quality,true_class,original_pred,compressed_pred,original_confidence,compressed_confidence,original_correct,compressed_correct
Pasture/Pasture_724.jpg,ResNet-18,jpeg_ai,q4,Pasture,Pasture,HerbaceousVegetation,0.997931957244873,0.5090944170951843,True,False
PermanentCrop/PermanentCrop_34.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.5259974002838135,0.9822013974189758,True,False
PermanentCrop/PermanentCrop_661.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.6623051762580872,0.9889503121376038,True,False
PermanentCrop/PermanentCrop_1979.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9940419793128967,0.6865100264549255,True,False
PermanentCrop/PermanentCrop_1814.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9974864721298218,0.9004705548286438,True,False
PermanentCrop/PermanentCrop_1207.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.9772226214408875,0.62604820728302,True,False
PermanentCrop/PermanentCrop_1379.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9629008173942566,0.940073549747467,True,False
PermanentCrop/PermanentCrop_1619.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9999959468841553,0.9931690692901611,True,False
PermanentCrop/PermanentCrop_1377.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Pasture,0.6365360617637634,0.6531346440315247,True,False
PermanentCrop/PermanentCrop_2205.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.8974816203117371,0.6150569319725037,True,False
PermanentCrop/PermanentCrop_1453.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9920393228530884,0.5029844641685486,True,False
PermanentCrop/PermanentCrop_293.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9997488856315613,0.8993538618087769,True,False
PermanentCrop/PermanentCrop_839.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.9823880791664124,0.9919818043708801,True,False
PermanentCrop/PermanentCrop_935.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9998132586479187,0.98401939868927,True,False
PermanentCrop/PermanentCrop_2103.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.7827550768852234,0.6437034606933594,True,False
PermanentCrop/PermanentCrop_742.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9997207522392273,0.9654346108436584,True,False
PermanentCrop/PermanentCrop_1584.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.6411718130111694,0.7695457935333252,True,False
PermanentCrop/PermanentCrop_686.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.8856860399246216,0.952384889125824,True,False
PermanentCrop/PermanentCrop_2302.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.9993371367454529,0.5566345453262329,True,False
PermanentCrop/PermanentCrop_1303.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9971062541007996,0.9979682564735413,True,False
PermanentCrop/PermanentCrop_789.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.995689332485199,0.4671430289745331,True,False
PermanentCrop/PermanentCrop_356.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9927515983581543,0.6356638669967651,True,False
PermanentCrop/PermanentCrop_416.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.992450475692749,0.9455467462539673,True,False
PermanentCrop/PermanentCrop_434.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9912751913070679,0.635085940361023,True,False
PermanentCrop/PermanentCrop_1347.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9545612335205078,0.9859099388122559,True,False
PermanentCrop/PermanentCrop_662.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Pasture,0.9999608993530273,0.4525807499885559,True,False
PermanentCrop/PermanentCrop_2260.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9999786615371704,0.5969085097312927,True,False
PermanentCrop/PermanentCrop_545.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.6552445888519287,0.991678774356842,True,False
PermanentCrop/PermanentCrop_1686.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9992082715034485,0.9907604455947876,True,False
PermanentCrop/PermanentCrop_2028.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9957948923110962,0.9584129452705383,True,False
PermanentCrop/PermanentCrop_1432.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9997987151145935,0.851723849773407,True,False
PermanentCrop/PermanentCrop_419.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.9971811771392822,0.6137129664421082,True,False
PermanentCrop/PermanentCrop_414.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9068831205368042,0.6309703588485718,True,False
PermanentCrop/PermanentCrop_2494.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9946237802505493,0.9447215795516968,True,False
PermanentCrop/PermanentCrop_1040.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.5261795520782471,0.6300567984580994,True,False
PermanentCrop/PermanentCrop_2461.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.999962329864502,0.4584784507751465,True,False
PermanentCrop/PermanentCrop_907.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9984076619148254,0.7957319021224976,True,False
PermanentCrop/PermanentCrop_665.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.9979923963546753,0.6817099452018738,True,False
PermanentCrop/PermanentCrop_168.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9993721842765808,0.8700697422027588,True,False
PermanentCrop/PermanentCrop_1524.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999399185180664,0.9351382255554199,True,False
PermanentCrop/PermanentCrop_565.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999411106109619,0.9918608069419861,True,False
PermanentCrop/PermanentCrop_739.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9995793700218201,0.6992403864860535,True,False
PermanentCrop/PermanentCrop_2146.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9996082186698914,0.908099889755249,True,False
PermanentCrop/PermanentCrop_100.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.913455069065094,0.7949403524398804,True,False
PermanentCrop/PermanentCrop_1494.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9967668056488037,0.9747623801231384,True,False
PermanentCrop/PermanentCrop_371.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999996423721313,0.7596114277839661,True,False
PermanentCrop/PermanentCrop_727.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.7914624810218811,0.966874361038208,True,False
PermanentCrop/PermanentCrop_1338.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9115439653396606,0.9290496110916138,True,False
PermanentCrop/PermanentCrop_1053.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9998008608818054,0.9901956915855408,True,False
PermanentCrop/PermanentCrop_117.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9935463070869446,0.9813336730003357,True,False
PermanentCrop/PermanentCrop_1530.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9408060908317566,0.5141660571098328,True,False
PermanentCrop/PermanentCrop_1124.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999849796295166,0.8874654173851013,True,False
PermanentCrop/PermanentCrop_911.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9997733235359192,0.7298159599304199,True,False
PermanentCrop/PermanentCrop_1093.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.9768054485321045,0.562588632106781,True,False
PermanentCrop/PermanentCrop_2487.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9984831213951111,0.946232259273529,True,False
PermanentCrop/PermanentCrop_1108.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9999163150787354,0.967948853969574,True,False
PermanentCrop/PermanentCrop_480.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9991262555122375,0.9107826948165894,True,False
PermanentCrop/PermanentCrop_1572.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.956275224685669,0.5167114734649658,True,False
PermanentCrop/PermanentCrop_2327.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.9925927519798279,0.5246411561965942,True,False
PermanentCrop/PermanentCrop_194.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.9679314494132996,0.8787421584129333,True,False
PermanentCrop/PermanentCrop_51.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.9811351299285889,0.7187103629112244,True,False
PermanentCrop/PermanentCrop_279.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999713897705078,0.5371345281600952,True,False
PermanentCrop/PermanentCrop_551.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,AnnualCrop,0.9587323665618896,0.9125457406044006,True,False
PermanentCrop/PermanentCrop_880.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.5573940277099609,0.9965552091598511,True,False
PermanentCrop/PermanentCrop_1340.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9999160766601562,0.5493966341018677,True,False
PermanentCrop/PermanentCrop_924.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Highway,0.44058161973953247,0.8010752201080322,True,False
PermanentCrop/PermanentCrop_1504.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,Industrial,0.9588906168937683,0.4941438138484955,True,False
PermanentCrop/PermanentCrop_1099.jpg,ResNet-18,jpeg_ai,q4,PermanentCrop,PermanentCrop,HerbaceousVegetation,0.9792087078094482,0.7296236753463745,True,False
Residential/Residential_1293.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9998292922973633,0.682535707950592,True,False
Residential/Residential_1242.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.999984860420227,0.8760823607444763,True,False
Residential/Residential_822.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9984059929847717,0.5918044447898865,True,False
Residential/Residential_314.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9999996423721313,0.6118432879447937,True,False
Residential/Residential_949.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9998509883880615,0.5843201279640198,True,False
Residential/Residential_2538.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999042749404907,0.7532979846000671,True,False
Residential/Residential_1712.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9990119934082031,0.9059488773345947,True,False
Residential/Residential_397.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999997615814209,0.8819969892501831,True,False
Residential/Residential_1715.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9912257790565491,0.9004546999931335,True,False
Residential/Residential_1042.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9994720816612244,0.6603303551673889,True,False
Residential/Residential_1160.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9698965549468994,0.9960720539093018,True,False
Residential/Residential_2014.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.998052716255188,0.9990876913070679,True,False
Residential/Residential_572.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9956517815589905,0.9939578771591187,True,False
Residential/Residential_703.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9906002283096313,0.8194319605827332,True,False
Residential/Residential_795.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9754527807235718,0.947941780090332,True,False
Residential/Residential_386.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9937479496002197,0.5752061605453491,True,False
Residential/Residential_802.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9853830337524414,0.9657778143882751,True,False
Residential/Residential_2894.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,1.0,0.943505585193634,True,False
Residential/Residential_840.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9998514652252197,0.7472423911094666,True,False
Residential/Residential_2904.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999896287918091,0.9061000347137451,True,False
Residential/Residential_2696.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9998784065246582,0.5736697912216187,True,False
Residential/Residential_2486.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9952980875968933,0.9870120882987976,True,False
Residential/Residential_2367.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9955264925956726,0.6218202114105225,True,False
Residential/Residential_1804.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,1.0,0.8269822001457214,True,False
Residential/Residential_109.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999985694885254,0.8219773769378662,True,False
Residential/Residential_1536.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9828063249588013,0.6786090135574341,True,False
Residential/Residential_1039.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999971389770508,0.6319276094436646,True,False
Residential/Residential_161.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9997206330299377,0.7665717601776123,True,False
Residential/Residential_2142.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9685738682746887,0.9871596097946167,True,False
Residential/Residential_1711.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,1.0,0.9720339179039001,True,False
Residential/Residential_222.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9972648620605469,0.9129220843315125,True,False
Residential/Residential_2298.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,PermanentCrop,0.9955859184265137,0.4664640724658966,True,False
Residential/Residential_2766.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9999865293502808,0.6712226867675781,True,False
Residential/Residential_331.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9102169871330261,0.9976007342338562,True,False
Residential/Residential_2889.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9999004602432251,0.6579907536506653,True,False
Residential/Residential_2082.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9952026605606079,0.7978362441062927,True,False
Residential/Residential_1286.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.6156041026115417,0.9663572311401367,True,False
Residential/Residential_914.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9908775687217712,0.9478415250778198,True,False
Residential/Residential_2290.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9964469075202942,0.9862989783287048,True,False
Residential/Residential_2378.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9559873938560486,0.9988242983818054,True,False
Residential/Residential_1753.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9091783761978149,0.741986870765686,True,False
Residential/Residential_2368.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9998579025268555,0.981423020362854,True,False
Residential/Residential_1522.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999442100524902,0.43807515501976013,True,False
Residential/Residential_190.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9984490871429443,0.7199996709823608,True,False
Residential/Residential_2657.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9998112320899963,0.9132888317108154,True,False
Residential/Residential_2384.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9980138540267944,0.8914989233016968,True,False
Residential/Residential_2519.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.999998927116394,0.7677057385444641,True,False
Residential/Residential_526.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Highway,0.9992873072624207,0.5344740748405457,True,False
Residential/Residential_915.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9965143799781799,0.8000348806381226,True,False
Residential/Residential_1925.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9988884329795837,0.5871546268463135,True,False
Residential/Residential_2719.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999758005142212,0.7512328624725342,True,False
Residential/Residential_2057.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9995630383491516,0.5723630785942078,True,False
Residential/Residential_1154.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9864896535873413,0.959354817867279,True,False
Residential/Residential_532.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9982476234436035,0.9366080164909363,True,False
Residential/Residential_1403.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.7534089088439941,0.9378053545951843,True,False
Residential/Residential_2352.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9971897006034851,0.9187545776367188,True,False
Residential/Residential_1573.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.999993085861206,0.8844873309135437,True,False
Residential/Residential_1177.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9976400136947632,0.9967118501663208,True,False
Residential/Residential_1496.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9955861568450928,0.6266526579856873,True,False
Residential/Residential_2001.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999983310699463,0.4961157441139221,True,False
Residential/Residential_103.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999185800552368,0.9126909971237183,True,False
Residential/Residential_338.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9993281364440918,0.9077695608139038,True,False
Residential/Residential_52.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.999945878982544,0.48074108362197876,True,False
Residential/Residential_1061.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999982118606567,0.9929832220077515,True,False
Residential/Residential_711.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9527390003204346,0.9964337348937988,True,False
Residential/Residential_409.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9979380965232849,0.6069940328598022,True,False
Residential/Residential_588.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999996423721313,0.6599435806274414,True,False
Residential/Residential_1843.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.999127209186554,0.5772868394851685,True,False
Residential/Residential_1921.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9988616704940796,0.9147887229919434,True,False
Residential/Residential_848.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9997106194496155,0.5615323185920715,True,False
Residential/Residential_172.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9283893704414368,0.9792672395706177,True,False
Residential/Residential_676.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9999209642410278,0.5937135219573975,True,False
Residential/Residential_162.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9998260140419006,0.8832333087921143,True,False
Residential/Residential_2763.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9896221160888672,0.9863556027412415,True,False
Residential/Residential_235.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,Industrial,0.9994256496429443,0.8321424126625061,True,False
Residential/Residential_1841.jpg,ResNet-18,jpeg_ai,q4,Residential,Residential,HerbaceousVegetation,0.9999997615814209,0.9870492815971375,True,False
